Symbol,Date,Open,High,Low,Close,Volume
290690,2020-11-06,20000,26000,20000,26000,13213475
290690,2020-11-09,28850,33800,27600,33800,10543598
290690,2020-11-10,34950,42950,31750,38600,12323635
290690,2020-11-11,36750,38750,28050,28900,3640445
290690,2020-11-12,28300,31800,26300,26600,4358321
290690,2020-11-13,25850,27250,24550,25600,1574284
290690,2020-11-16,27750,32700,27050,31000,8489608
290690,2020-11-17,29150,30500,27350,27500,2251644
290690,2020-11-18,27000,28900,26750,27500,991968
290690,2020-11-19,29250,30200,27600,27750,1612959
290690,2020-11-20,27750,27800,26850,27150,337100
290690,2020-11-23,27300,27300,26300,26300,270542
290690,2020-11-24,26200,28400,25300,26450,766980
290690,2020-11-25,26600,27650,25900,26000,415153
290690,2020-11-26,26300,26850,25300,25700,224396
290690,2020-11-27,25750,27000,25700,26500,307255
290690,2020-11-30,26700,26700,25750,25750,129290
290690,2020-12-01,26000,26050,25350,25500,133548
290690,2020-12-02,25700,25900,24800,25100,151724
290690,2020-12-03,25000,26900,23650,24600,559678
290690,2020-12-04,24500,24550,23450,23550,147939
290690,2020-12-07,23300,23300,22000,22350,223153
290690,2020-12-08,22350,23000,21900,22400,177135
290690,2020-12-09,22800,22900,21450,21600,179789
290690,2020-12-10,21150,21450,20400,20800,159407
290690,2020-12-11,20900,21750,20650,21150,107655
290690,2020-12-14,21150,21300,20500,20500,83157
290690,2020-12-15,20500,22200,20200,21500,396300
290690,2020-12-16,21350,21750,20900,20900,91404
290690,2020-12-17,21050,21750,20850,21150,73576
290690,2020-12-18,21150,22350,20900,22250,189621
290690,2020-12-21,22300,22400,21350,21600,163622
290690,2020-12-22,21350,21350,20350,20350,142672
290690,2020-12-23,20450,20750,19100,19150,147702
290690,2020-12-24,19000,19300,18300,18300,103313
290690,2020-12-28,18450,18950,17500,17750,95531
290690,2020-12-29,17800,18250,17450,18100,52842
290690,2020-12-30,18150,20650,18000,19100,350282
290690,2021-01-04,19500,19650,18750,18850,73238
290690,2021-01-05,18850,24500,18850,23900,2881432
290690,2021-01-06,25000,25050,22550,23350,825154
290690,2021-01-07,23600,28350,23000,25500,4419458
290690,2021-01-08,25200,25700,23750,23750,422906
290690,2021-01-11,23500,23600,21050,21400,335481
290690,2021-01-12,21300,23800,21250,22400,502286
290690,2021-01-13,22000,23000,21500,22050,191402
290690,2021-01-14,22200,24450,22150,23500,797260
290690,2021-01-15,23200,23750,22500,22500,171092
290690,2021-01-18,22600,23800,21650,21750,274730
290690,2021-01-19,21550,23000,21500,23000,129452
290690,2021-01-20,23300,23550,21950,22950,156784
290690,2021-01-21,23250,24400,22700,22700,513697
290690,2021-01-22,22850,23000,22000,22100,96195
290690,2021-01-25,22150,22550,21850,22300,65299
290690,2021-01-26,22650,24450,22550,24200,755550
290690,2021-01-27,24250,24350,23350,23550,206091
290690,2021-01-28,23200,24000,22650,24000,227557
290690,2021-01-29,24150,24650,21750,22050,360748
290690,2021-02-01,21350,21650,20400,21150,119708
290690,2021-02-02,21050,21600,20850,21000,79936
290690,2021-02-03,21550,21550,20850,21100,54421
290690,2021-02-04,21000,21200,20450,20500,64944
290690,2021-02-05,20850,20950,20100,20300,42792
290690,2021-02-08,20400,20400,19050,20050,68013
290690,2021-02-09,20400,20400,19650,19650,44398
290690,2021-02-10,19850,20550,19600,19900,70557
290690,2021-02-15,20200,20200,19800,19850,44356
290690,2021-02-16,19950,20000,19150,19250,79763
290690,2021-02-17,19200,19650,19100,19450,38680
290690,2021-02-18,19500,19500,18950,19100,47666
290690,2021-02-19,19100,19100,18300,18800,54360
290690,2021-02-22,18650,19000,18500,18500,28119
290690,2021-02-23,18700,18700,18000,18150,29242
290690,2021-02-24,18050,18400,17600,17650,54029
290690,2021-02-25,17650,18100,17500,17750,37753
290690,2021-02-26,17100,17600,16700,16800,48755
290690,2021-03-02,17100,17100,16000,16200,91812
290690,2021-03-03,16200,16500,15550,16500,119858
290690,2021-03-04,17150,18800,16400,18750,354541
290690,2021-03-05,17850,18700,17500,17600,120122
290690,2021-03-08,17950,19300,17700,18250,240913
290690,2021-03-09,18450,19250,17950,19050,124473
290690,2021-03-10,19900,24300,19900,22350,3335520
290690,2021-03-11,25100,25650,21200,22450,1658427
290690,2021-03-12,22450,23000,21900,22100,367825
290690,2021-03-15,21900,22250,21450,21450,251517
290690,2021-03-16,21500,22150,21000,21300,216073
290690,2021-03-17,21300,22850,21300,22100,526810
290690,2021-03-18,22100,22500,21450,21850,189174
290690,2021-03-19,21550,22400,21500,21750,153146
290690,2021-03-22,21800,23800,21800,22850,758148
290690,2021-03-23,23100,23150,21700,22100,235305
290690,2021-03-24,22100,23500,22100,22900,566869
290690,2021-03-25,22700,23900,22450,22850,354252
290690,2021-03-26,23150,23150,22000,22400,155225
290690,2021-03-29,21900,22500,21250,22000,296344
290690,2021-03-30,21800,22600,21650,21900,179642
290690,2021-03-31,21900,22100,19950,20300,322788
290690,2021-04-01,20250,20850,20150,20600,128846
290690,2021-04-02,21000,21050,20100,20400,107251
290690,2021-04-05,20400,20550,19900,20100,88024
290690,2021-04-06,20300,20300,19000,19500,126839
290690,2021-04-07,19650,20450,19400,20050,117197
290690,2021-04-08,19800,20050,19300,19400,82519
290690,2021-04-09,19450,19900,19050,19900,69529
290690,2021-04-12,20250,21550,19950,21000,319219
290690,2021-04-13,21500,22100,20900,22100,340978
290690,2021-04-14,21600,22400,21400,22200,177708
290690,2021-04-15,22200,22200,21000,21000,113195
290690,2021-04-16,20850,20850,19850,20100,248767
290690,2021-04-19,20000,20200,19550,20100,74802
290690,2021-04-20,20150,20300,19950,20200,41277
290690,2021-04-21,20200,20200,19900,20050,41001
290690,2021-04-22,19900,20200,19900,20000,36331
290690,2021-04-23,19950,20000,19600,19700,55493
290690,2021-04-26,19900,21350,19900,20500,359429
290690,2021-04-27,20300,20550,19850,20050,78897
290690,2021-04-28,20100,20700,19750,19750,123296
290690,2021-04-29,19750,19950,19150,19300,56821
290690,2021-04-30,19300,19650,18900,19100,48161
290690,2021-05-03,18900,19250,18100,18100,57027
290690,2021-05-04,18200,18200,17350,17800,56295
290690,2021-05-06,17650,18100,17450,17550,53385
290690,2021-05-07,17550,17700,17300,17600,220052
290690,2021-05-10,17500,17650,17300,17450,94060
290690,2021-05-11,17350,17400,17050,17300,60877
290690,2021-05-12,17250,17400,16900,17000,46744
290690,2021-05-13,16700,17300,16450,16950,52980
290690,2021-05-14,17300,17300,17000,17000,26681
290690,2021-05-17,17200,17600,17100,17500,50969
290690,2021-05-18,17500,17650,17300,17450,27759
290690,2021-05-20,17450,17450,17100,17300,16804
290690,2021-05-21,17200,17500,17000,17050,29705
290690,2021-05-24,17050,17100,16550,16600,34415
290690,2021-05-25,16500,16800,16500,16500,24764
290690,2021-05-26,16750,16750,16400,16550,15731
290690,2021-05-27,16600,16850,16400,16700,26402
290690,2021-05-28,16900,16900,16550,16750,32196
290690,2021-05-31,16800,17100,16400,17000,75963
290690,2021-06-01,17000,18150,16850,18000,242557
290690,2021-06-02,18050,18550,17700,18200,121085
290690,2021-06-03,18300,18450,17900,18050,61403
290690,2021-06-04,18100,19150,18100,18250,124771
290690,2021-06-07,18400,18600,18150,18150,60739
290690,2021-06-08,18150,18200,17400,17500,49415
290690,2021-06-09,17450,17900,17150,17150,34401
290690,2021-06-10,17150,17400,16800,17150,71981
290690,2021-06-11,17350,17350,17000,17150,25732
290690,2021-06-14,17150,17300,16900,16950,26652
290690,2021-06-15,16950,17350,16900,17050,21134
290690,2021-06-16,17050,17250,17050,17200,24968
290690,2021-06-17,17300,17300,17050,17200,17539
290690,2021-06-18,17200,17200,16900,17000,39918
290690,2021-06-21,16900,16900,16600,16700,54607
290690,2021-06-22,16700,16800,16450,16600,45966
290690,2021-06-23,16600,16600,16250,16450,54427
290690,2021-06-24,16300,17500,16300,17100,167238
290690,2021-06-25,16950,17150,16800,16950,31184
290690,2021-06-28,17050,17250,16800,16800,36572
290690,2021-06-29,16700,16850,16250,16300,87141
290690,2021-06-30,16500,16650,16000,16200,100069
290690,2021-07-01,16250,16350,15950,16100,58094
290690,2021-07-02,16050,16450,16000,16050,143975
290690,2021-07-05,16100,16250,15900,16100,69889
290690,2021-07-06,16150,16150,15700,15900,134700
290690,2021-07-07,15900,15950,15700,15850,54589
290690,2021-07-08,15850,15950,15650,15900,48950
290690,2021-07-09,15700,15800,15500,15600,67809
290690,2021-07-12,15600,16200,15550,15900,63164
290690,2021-07-13,15850,16050,15600,15900,37799
290690,2021-07-14,15900,16250,15750,16050,54320
290690,2021-07-15,16100,16200,16000,16100,24988
290690,2021-07-16,15950,16200,15900,16000,40407
290690,2021-07-19,15900,16200,15900,16000,26034
290690,2021-07-20,15750,15950,15750,15850,27300
290690,2021-07-21,16100,16100,15650,15650,47894
290690,2021-07-22,15650,16150,15600,15950,77710
290690,2021-07-23,16050,16150,15800,16000,41004
290690,2021-07-26,16000,16150,15800,15800,60036
290690,2021-07-27,15750,16100,15750,15900,59993
290690,2021-07-28,15900,16000,15750,15900,47589
290690,2021-07-29,16100,16500,15950,16200,317670
290690,2021-07-30,16350,16550,16100,16200,165854
290690,2021-08-02,16250,16300,15800,15950,62748
290690,2021-08-03,15950,15950,15650,15700,67237
290690,2021-08-04,15750,15900,15650,15800,34635
290690,2021-08-05,15950,16800,15900,16600,503597
290690,2021-08-06,16700,17000,16350,16800,195639
290690,2021-08-09,16750,16950,16450,16950,144864
290690,2021-08-10,16950,17000,16300,16750,134288
290690,2021-08-11,16750,16800,16250,16250,95565
290690,2021-08-12,16400,16550,16000,16050,91856
290690,2021-08-13,16050,16200,15500,15750,89259
290690,2021-08-17,15650,15750,14200,14600,151116
290690,2021-08-18,14100,14900,14100,14450,74943
290690,2021-08-19,14200,14500,13300,13350,127067
290690,2021-08-20,13350,13500,12100,12300,99820
290690,2021-08-23,12400,13200,12200,12900,79261
290690,2021-08-24,13200,14400,13000,14050,137795
290690,2021-08-25,14000,14250,13650,13650,41687
290690,2021-08-26,13550,13850,13500,13600,20930
290690,2021-08-27,13900,13900,13450,13700,22398
290690,2021-08-30,13950,14200,13650,13750,34295
290690,2021-08-31,13650,13750,13200,13450,31193
290690,2021-09-01,13450,13700,13250,13650,23760
290690,2021-09-02,13800,14750,13550,14400,217854
290690,2021-09-03,14450,14500,14050,14250,53719
290690,2021-09-06,14250,14400,13950,14250,36689
290690,2021-09-07,14200,14550,14150,14250,43285
290690,2021-09-08,14150,14250,13550,13700,51798
290690,2021-09-09,13700,13800,13100,13200,39734
290690,2021-09-10,13200,13300,13000,13150,36009
290690,2021-09-13,13200,13200,12600,12700,48471
290690,2021-09-14,12600,13550,12600,13250,40508
290690,2021-09-15,13250,13400,12950,13150,33458
290690,2021-09-16,13200,13300,12800,12900,18372
290690,2021-09-17,12900,13000,12750,12950,16318
