Symbol,Date,Open,High,Low,Close,Volume
071670,2009-04-17,10800,12400,10800,12400,26425
071670,2009-04-20,14250,14250,12500,12500,2599821
071670,2009-04-21,11550,12300,10650,10650,1576685
071670,2009-04-22,10900,12150,10000,11500,1888969
071670,2009-04-23,11850,11950,10550,10750,760600
071670,2009-04-24,10800,11500,10050,10200,751484
071670,2009-04-27,10350,10500,8700,8750,890408
071670,2009-04-28,8700,8700,7610,7730,826963
071670,2009-04-29,7820,8800,7610,8570,1404906
071670,2009-04-30,8480,8530,8100,8300,673933
071670,2009-05-04,8520,9540,8500,8920,1095253
071670,2009-05-06,9450,10250,9400,10250,1586895
071670,2009-05-07,10250,10950,9810,10500,1384275
071670,2009-05-08,10300,10550,10000,10450,374111
071670,2009-05-11,10600,10650,10000,10000,502526
071670,2009-05-12,9750,9880,9450,9650,365469
071670,2009-05-13,9610,10100,9610,9950,343938
071670,2009-05-14,9700,9930,9650,9720,171146
071670,2009-05-15,9900,9910,9550,9630,216547
071670,2009-05-18,9500,9510,8930,9230,318232
071670,2009-05-19,9470,9780,9280,9400,295697
071670,2009-05-20,9450,9730,9110,9680,280439
071670,2009-05-21,9880,11100,9850,10850,1994999
071670,2009-05-22,10700,11550,10500,10500,1063881
071670,2009-05-25,10700,11200,9000,10150,963486
071670,2009-05-26,10100,10650,9550,9800,586731
071670,2009-05-27,10200,10800,9920,10100,786088
071670,2009-05-28,9910,10400,9150,9800,471510
071670,2009-05-29,10000,10000,9420,9450,226719
071670,2009-06-01,9470,10100,9110,10000,312727
071670,2009-06-02,10200,10600,9940,10050,559859
071670,2009-06-03,10200,10700,9840,10600,722590
071670,2009-06-04,10650,10750,9990,9990,330038
071670,2009-06-05,10200,10250,9730,9850,277812
071670,2009-06-08,9750,10100,9620,9700,173529
071670,2009-06-09,9650,9830,9260,9340,224384
071670,2009-06-10,9470,9470,9160,9400,126177
071670,2009-06-11,9440,9690,9350,9500,79547
071670,2009-06-12,9600,9750,9260,9650,82069
071670,2009-06-15,9600,9630,9300,9340,67133
071670,2009-06-16,9200,9400,9170,9300,89887
071670,2009-06-17,9170,9340,8980,9150,114865
071670,2009-06-18,9230,9360,8950,8950,98261
071670,2009-06-19,9100,9120,8570,8570,159788
071670,2009-06-22,8740,8840,8530,8700,69698
071670,2009-06-23,8520,8620,7830,8220,143177
071670,2009-06-24,8000,8300,7860,8250,130178
071670,2009-06-25,8350,8840,8100,8740,115599
071670,2009-06-26,8880,8880,8400,8600,66126
071670,2009-06-29,8400,8650,8100,8200,67687
071670,2009-06-30,8410,8410,8020,8260,57637
071670,2009-07-01,8150,8620,8150,8500,56035
071670,2009-07-02,8550,8590,8360,8400,46027
071670,2009-07-03,8200,8480,8200,8450,46965
071670,2009-07-06,8410,8800,8130,8650,59062
071670,2009-07-07,8890,8890,8620,8710,52438
071670,2009-07-08,8700,8700,8300,8300,40987
071670,2009-07-09,8300,8480,8270,8320,34658
071670,2009-07-10,8350,8410,8220,8300,48081
071670,2009-07-13,8270,8420,8000,8000,32057
071670,2009-07-14,8070,8230,7900,8020,44169
071670,2009-07-15,8340,9170,8340,8530,386069
071670,2009-07-16,8630,8630,8270,8360,84367
071670,2009-07-17,8500,8500,8200,8230,46578
071670,2009-07-20,8280,8450,8250,8350,50402
071670,2009-07-21,8480,8480,8210,8300,57548
071670,2009-07-22,8310,8400,8170,8290,52862
071670,2009-07-23,8240,8440,8210,8400,46206
071670,2009-07-24,8400,8610,8400,8450,46760
071670,2009-07-27,8450,8780,8450,8780,94249
071670,2009-07-28,8830,8830,8610,8680,57598
071670,2009-07-29,8610,8690,8500,8610,72436
071670,2009-07-30,8470,8600,8400,8470,47847
071670,2009-07-31,8490,8610,8490,8540,49196
071670,2009-08-03,8560,8700,8540,8620,57080
071670,2009-08-04,8770,8770,8400,8400,48019
071670,2009-08-05,8400,8570,8350,8400,57773
071670,2009-08-06,8320,8540,8320,8430,45755
071670,2009-08-07,8460,8600,8390,8400,44353
071670,2009-08-10,8620,8870,8440,8800,160864
071670,2009-08-11,8800,9450,8760,9250,248221
071670,2009-08-12,9340,9410,9140,9300,99448
071670,2009-08-13,9220,9290,8950,9240,160959
071670,2009-08-14,9390,9550,7860,9270,268142
071670,2009-08-17,9380,9450,8800,8900,195446
071670,2009-08-18,8800,9520,8700,9520,297156
071670,2009-08-19,10000,10850,9870,10400,1165992
071670,2009-08-20,10550,11500,10050,11350,2022653
071670,2009-08-21,11550,11700,10700,10850,513486
071670,2009-08-24,11150,11750,10750,11400,480028
071670,2009-08-25,11300,12750,11100,12300,1141798
071670,2009-08-26,12300,12600,11200,11850,310217
071670,2009-08-27,12500,13600,10950,11000,1649339
071670,2009-08-28,11350,12650,11050,12650,1051774
071670,2009-08-31,13000,13300,12350,12800,1239528
071670,2009-09-01,13100,13850,12900,13250,828955
071670,2009-09-02,12900,15100,12800,14550,1239103
071670,2009-09-03,14700,16650,14600,15600,1123872
071670,2009-09-04,15950,16450,15300,16200,701912
071670,2009-09-07,16400,17400,15500,16800,585365
071670,2009-09-08,17000,18450,16000,16550,972258
071670,2009-09-09,16750,17450,16250,17050,434456
071670,2009-09-10,17500,18100,16900,17500,327382
071670,2009-09-11,17700,18150,16150,17000,383289
071670,2009-09-14,16700,16850,15200,15200,462462
071670,2009-09-15,15550,16050,14550,16050,649974
071670,2009-09-16,16300,17300,15950,16500,479790
071670,2009-09-17,16500,16500,15500,15800,427682
071670,2009-09-18,15800,15800,15000,15600,260112
071670,2009-09-21,15600,15850,15100,15450,131562
071670,2009-09-22,15450,16650,15450,16500,335716
071670,2009-09-23,16750,16850,15900,16550,166629
071670,2009-09-24,16600,16600,15500,16300,172080
071670,2009-09-25,16300,16500,15800,16500,131913
071670,2009-09-28,16450,17300,16050,16450,253202
071670,2009-09-29,16600,16850,15950,16100,191744
071670,2009-09-30,16250,16300,14300,14550,295962
071670,2009-10-01,14600,14800,13250,14150,274921
071670,2009-10-05,13800,14500,13750,14200,122536
071670,2009-10-06,14500,15650,14200,14800,241381
071670,2009-10-07,15000,15400,14350,14350,108026
071670,2009-10-08,14400,15000,14050,14900,113340
071670,2009-10-09,15200,15800,14900,15800,166022
071670,2009-10-12,15800,16450,15650,16450,169891
071670,2009-10-13,16200,16800,16100,16450,214520
071670,2009-10-14,16500,16850,16200,16600,127551
071670,2009-10-15,16700,16900,15950,16500,123924
071670,2009-10-16,16500,16600,16150,16400,97443
071670,2009-10-19,16400,17500,16000,17200,354139
071670,2009-10-20,17450,17800,17000,17300,224172
071670,2009-10-21,17050,17400,16750,17400,135299
071670,2009-10-22,17400,18050,17000,17500,211985
071670,2009-10-23,17850,17850,17200,17500,148329
071670,2009-10-26,17500,17500,16700,16950,83888
071670,2009-10-27,16950,17150,16250,16600,125720
071670,2009-10-28,16450,16650,15650,16200,140602
071670,2009-10-29,15850,16700,15700,16500,101783
071670,2009-10-30,16500,16750,16300,16550,89231
071670,2009-11-02,16450,16500,15700,16000,97719
071670,2009-11-03,17200,17450,16150,16250,787040
071670,2009-11-04,16250,16500,15750,16100,163591
071670,2009-11-05,16100,16250,15700,15900,72794
071670,2009-11-06,16150,18250,15500,16350,1488367
071670,2009-11-09,16300,16600,15650,15650,370669
071670,2009-11-10,15800,16350,15500,16050,234686
071670,2009-11-11,16600,17050,16350,16800,478956
071670,2009-11-12,16750,17200,16650,17000,265160
071670,2009-11-13,16800,17050,16600,16750,117479
071670,2009-11-16,16500,16800,16050,16050,138346
071670,2009-11-17,16050,16700,16000,16600,145299
071670,2009-11-18,16650,16800,16350,16650,93514
071670,2009-11-19,16550,17050,16400,16850,143983
071670,2009-11-20,16800,16900,16600,16750,75755
071670,2009-11-23,16950,18400,16800,18300,772502
071670,2009-11-24,18400,18450,17800,18400,323645
071670,2009-11-25,18700,19450,18550,18750,669311
071670,2009-11-26,18550,19300,18450,19000,314522
071670,2009-11-27,18600,20050,17200,18000,1413696
071670,2009-11-30,18500,19200,17950,19200,499150
071670,2009-12-01,19150,19650,18700,19100,311980
071670,2009-12-02,19200,19650,18900,19050,345855
071670,2009-12-03,19200,19200,18250,18950,281694
071670,2009-12-04,18750,19050,18550,18750,122721
071670,2009-12-07,18900,19650,18400,19400,306083
071670,2009-12-08,19700,21550,19650,20600,946964
071670,2009-12-09,20550,21050,20350,20600,238578
071670,2009-12-10,20700,20950,20150,20800,264501
071670,2009-12-11,21100,21550,20750,21000,290693
071670,2009-12-14,20700,21400,20600,20900,257811
071670,2009-12-15,21200,21200,19950,20150,281881
071670,2009-12-16,20150,20800,20150,20300,228130
071670,2009-12-17,20300,21950,20200,21200,407645
071670,2009-12-18,20800,21750,20800,21350,188800
071670,2009-12-21,21350,21950,21050,21050,216498
071670,2009-12-22,21150,21400,20100,20350,264126
071670,2009-12-23,20450,20750,19300,20750,490097
071670,2009-12-24,20750,21050,20350,20750,376837
071670,2009-12-28,20600,20650,19700,19700,278261
071670,2009-12-29,20000,20200,19450,20150,159155
071670,2009-12-30,20150,20650,20000,20500,230479
071670,2010-01-04,20700,21400,20350,21400,301508
071670,2010-01-05,21300,21950,20950,21200,358797
071670,2010-01-06,21400,21700,20800,20900,161306
071670,2010-01-07,21200,22500,20950,21400,559243
071670,2010-01-08,22000,22750,21350,21700,362424
071670,2010-01-11,21700,22250,21400,21550,157513
071670,2010-01-12,22050,22300,21350,21400,246604
071670,2010-01-13,21000,21300,20700,21200,200869
071670,2010-01-14,21300,21400,20900,21250,142488
071670,2010-01-15,21350,21350,20700,20750,207183
071670,2010-01-18,20900,21000,20400,20750,132507
071670,2010-01-19,21100,21750,20850,21300,169488
071670,2010-01-20,21700,22300,21550,21600,322427
071670,2010-01-21,21300,21900,21200,21200,109754
071670,2010-01-22,20900,21100,19900,20300,253748
071670,2010-01-25,19650,20050,19250,19500,257267
071670,2010-01-26,19400,19650,18600,18700,159397
071670,2010-01-27,19000,19050,18250,18350,138667
071670,2010-01-28,18500,19050,18250,18600,81661
071670,2010-01-29,18500,18650,17650,18000,141722
071670,2010-02-01,18050,18450,17500,18350,115573
071670,2010-02-02,18600,18600,17750,17750,75464
071670,2010-02-03,18050,18150,17650,18000,78688
071670,2010-02-04,18350,19300,18300,19050,231253
071670,2010-02-05,18000,18350,17900,18000,83582
071670,2010-02-08,18150,18200,17000,17000,134442
071670,2010-02-09,16500,16900,15800,16900,229729
071670,2010-02-10,17150,17200,16500,16600,127171
071670,2010-02-11,16150,17050,16150,17050,108975
071670,2010-02-12,17100,17350,16850,17300,78921
071670,2010-02-16,17050,17200,16850,16950,92404
071670,2010-02-17,17100,17350,17100,17250,70711
071670,2010-02-18,17500,17500,16700,17000,81314
071670,2010-02-19,16700,17000,16200,16200,115018
071670,2010-02-22,16900,17050,16450,16550,123510
071670,2010-02-23,16900,17150,16650,17000,77424
071670,2010-02-24,16700,18100,16700,17900,211704
071670,2010-02-25,18300,18300,16900,16900,190828
071670,2010-02-26,17000,18000,16850,17900,190363
071670,2010-03-02,17700,18150,17600,17900,172400
071670,2010-03-03,17050,17800,17050,17550,157018
071670,2010-03-04,17800,18500,17600,17850,355888
071670,2010-03-05,18500,19150,18500,19050,424978
071670,2010-03-08,19250,20500,18750,20150,440186
071670,2010-03-09,20150,20300,19650,20150,168646
071670,2010-03-10,20150,20650,19900,20600,156425
071670,2010-03-11,20600,21400,20500,20800,242606
