Symbol,Date,Open,High,Low,Close,Volume
084850,2019-11-07,26750,27300,24200,24700,5429307
084850,2019-11-08,25350,25800,24350,24650,898350
084850,2019-11-11,24700,28400,23200,27750,2863950
084850,2019-11-12,28300,30300,26800,27750,2149051
084850,2019-11-13,29500,36050,29200,36050,5278522
084850,2019-11-14,36200,37750,33200,36100,3579244
084850,2019-11-15,37350,39500,35000,36050,1722793
084850,2019-11-18,35500,36200,33300,33400,666850
084850,2019-11-19,34250,36700,33500,34850,1102307
084850,2019-11-20,34950,35250,31750,33300,648119
084850,2019-11-21,32800,33600,31350,32900,452443
084850,2019-11-22,32700,34450,32150,33400,477738
084850,2019-11-25,34500,35550,33750,34000,424237
084850,2019-11-26,34400,37150,33500,36650,1110590
084850,2019-11-27,36950,39200,34100,34400,1412406
084850,2019-11-28,33800,35500,33400,33450,433000
084850,2019-11-29,33900,34500,32800,33800,259498
084850,2019-12-02,34100,34600,31950,34250,363932
084850,2019-12-03,34050,34950,33550,33650,149145
084850,2019-12-04,33000,34050,33000,33850,120346
084850,2019-12-05,34500,35550,32500,32550,354068
084850,2019-12-06,33150,34400,32050,32300,283932
084850,2019-12-09,31650,34000,31650,33800,422681
084850,2019-12-10,33800,36900,33500,36400,947373
084850,2019-12-11,35900,37300,35250,37050,516001
084850,2019-12-12,37650,38450,36550,38200,518933
084850,2019-12-13,38750,39000,36450,36850,558395
084850,2019-12-16,36700,36850,34900,35350,426379
084850,2019-12-17,35650,36450,34750,36450,361186
084850,2019-12-18,36450,36950,36100,36450,293984
084850,2019-12-19,37100,37250,35550,35800,233290
084850,2019-12-20,35800,36950,34900,36500,203424
084850,2019-12-23,36850,37350,35350,35450,201809
084850,2019-12-24,35600,35750,34200,34700,170222
084850,2019-12-26,34500,37050,34450,36950,467528
084850,2019-12-27,37250,43300,37000,40300,2089790
084850,2019-12-30,40350,44350,40300,42450,1091139
084850,2020-01-02,42750,44450,41650,42400,519674
084850,2020-01-03,42650,43850,41500,43300,441774
084850,2020-01-06,42400,45750,42000,45500,774388
084850,2020-01-07,45700,46050,42400,44300,680131
084850,2020-01-08,44150,45450,42050,43850,551595
084850,2020-01-09,44900,47000,44850,45600,525981
084850,2020-01-10,45750,47600,45050,46300,326233
084850,2020-01-13,46300,46650,44400,45150,265353
084850,2020-01-14,45700,45950,44450,45600,339936
084850,2020-01-15,45250,45800,44550,44600,169404
084850,2020-01-16,44550,48400,44550,47400,572892
084850,2020-01-17,48000,49000,47100,48800,325979
084850,2020-01-20,49100,49100,47950,48000,217017
084850,2020-01-21,48000,48050,46500,47350,183352
084850,2020-01-22,46850,49050,46850,48750,177457
084850,2020-01-23,48950,52500,48300,51600,476555
084850,2020-01-28,50000,54000,49200,54000,484980
084850,2020-01-29,55100,60100,54100,59000,876400
084850,2020-01-30,59000,61000,57500,59500,717133
084850,2020-01-31,59600,61800,58500,59200,405545
084850,2020-02-03,57500,62600,57100,60500,495810
084850,2020-02-04,61000,65700,59800,63300,522986
084850,2020-02-05,65000,67200,63000,66100,459655
084850,2020-02-06,65700,67200,63600,65000,537133
084850,2020-02-07,64000,64300,61100,62400,800070
084850,2020-02-10,62000,63200,57800,58000,711693
084850,2020-02-11,58600,61900,58000,60000,684955
084850,2020-02-12,60800,61500,57700,59600,378205
084850,2020-02-13,60300,61500,58200,60800,484135
084850,2020-02-14,60200,64600,59300,64500,537369
084850,2020-02-17,65100,69600,62600,68400,705920
084850,2020-02-18,67000,68100,62800,63300,670498
084850,2020-02-19,63900,64000,59600,61400,647925
084850,2020-02-20,61500,63500,60500,63200,358905
084850,2020-02-21,61300,63800,58000,58000,428110
