Symbol,Date,Open,High,Low,Close,Volume
051910,2001-10-31,22754,22754,22327,22756,207420
051910,2001-11-01,22542,23040,22542,23040,79820
051910,2001-11-02,23040,23111,22613,22684,142570
051910,2001-11-05,22754,22896,22327,22756,211920
051910,2001-11-06,23040,23111,22400,22400,409700
051910,2001-11-07,22400,22826,22400,22400,168390
051910,2001-11-08,22471,23182,22400,23111,318430
051910,2001-11-09,23394,24105,23039,23609,492240
051910,2001-11-12,24320,24746,23964,24462,431250
051910,2001-11-13,24461,25385,24247,25316,422670
051910,2001-11-14,25314,25599,24532,24889,564470
051910,2001-11-15,24888,25884,24462,25600,490870
051910,2001-11-16,25742,25884,24462,25102,646300
051910,2001-11-19,24320,25244,24320,24604,518170
051910,2001-11-20,24888,26737,24888,25600,1145790
051910,2001-11-21,25599,26096,25030,25458,529760
051910,2001-11-22,25457,26382,25173,25884,359150
051910,2001-11-23,26240,27875,25884,27520,742020
051910,2001-11-26,28301,30576,28159,30009,1467810
051910,2001-11-27,30008,30222,28871,29582,817710
051910,2001-11-28,29582,29582,27164,28444,781900
051910,2001-11-29,27305,28585,26665,28516,868100
051910,2001-11-30,28515,31288,28160,30862,988380
051910,2001-12-03,31146,31502,30435,31431,427410
051910,2001-12-04,30576,31003,29439,29867,511740
051910,2001-12-05,30577,31075,29724,30720,793060
051910,2001-12-06,31643,33065,31003,31289,1404450
051910,2001-12-07,31288,32853,30862,32853,592660
051910,2001-12-10,32283,32567,29439,30507,492280
051910,2001-12-11,30363,31216,29723,30436,404410
051910,2001-12-12,29013,30791,29013,30364,416400
051910,2001-12-13,30506,32284,29866,32284,515580
051910,2001-12-14,32142,32284,31217,32142,430360
051910,2001-12-17,30790,31714,29936,30436,332930
051910,2001-12-18,30648,31146,29155,29440,353580
051910,2001-12-19,29865,30576,28159,28516,516900
051910,2001-12-20,28727,29652,28656,29298,288490
051910,2001-12-21,28160,29084,28160,28444,230640
051910,2001-12-24,28727,30007,28443,29369,200270
051910,2001-12-26,28657,29368,28657,29013,261400
051910,2001-12-27,29154,30150,28727,29867,343600
051910,2001-12-28,30293,31288,30293,30933,315330
051910,2002-01-02,30932,31572,30434,31289,326671
051910,2002-01-03,31786,33422,30933,33422,548001
051910,2002-01-04,33421,35767,33136,35556,702005
051910,2002-01-07,35982,36266,34560,35200,469229
051910,2002-01-08,34843,35767,34345,34987,271175
051910,2002-01-09,34417,35271,33848,34844,300154
051910,2002-01-10,34843,37403,34416,35698,270469
051910,2002-01-11,35696,35767,34701,35769,292010
051910,2002-01-14,35981,36123,33990,34916,324563
051910,2002-01-15,34274,35412,32781,33209,347400
051910,2002-01-16,32711,33208,31786,32142,698320
051910,2002-01-17,32142,33422,32000,33422,330300
051910,2002-01-18,33777,34844,33564,34133,249861
051910,2002-01-21,33705,34487,32994,34489,114050
051910,2002-01-22,35056,37261,35056,36836,874976
051910,2002-01-23,36551,40675,36408,40391,1130582
051910,2002-01-24,40390,42381,39963,40747,925721
051910,2002-01-25,41954,42310,40532,40818,726899
051910,2002-01-28,42666,46648,41386,45013,935206
051910,2002-01-29,45013,45511,42524,43733,529956
051910,2002-01-30,42807,43447,40034,40676,610061
051910,2002-01-31,41884,43377,41386,42382,527502
051910,2002-02-01,42452,44585,41954,42027,446539
051910,2002-02-04,43235,43804,40248,40960,344061
051910,2002-02-05,39964,41031,39893,41031,489540
051910,2002-02-06,41244,42880,41244,42453,561460
051910,2002-02-07,43234,43234,42381,42667,485240
051910,2002-02-08,41954,42736,41527,42169,319785
051910,2002-02-14,43092,45367,42452,45156,672281
051910,2002-02-15,44443,47714,44443,47716,426817
051910,2002-02-18,47216,50487,47003,50489,460870
051910,2002-02-19,50061,50487,47430,47716,563373
051910,2002-02-20,46932,48710,46079,47289,548591
051910,2002-02-21,49066,49208,46720,47644,326487
051910,2002-02-22,45652,49350,45652,49209,289900
051910,2002-02-25,50844,52906,50488,51200,713693
051910,2002-02-26,53760,56888,52764,53760,890728
051910,2002-02-27,54044,55040,53048,54044,612746
051910,2002-02-28,54754,54754,52905,52907,677815
051910,2002-03-04,53617,55039,51911,51911,1001763
051910,2002-03-05,52622,54044,51128,51484,756145
051910,2002-03-06,52622,54897,52480,54044,992984
051910,2002-03-07,54471,56533,54044,54044,811568
051910,2002-03-08,54043,54470,52052,54187,594337
051910,2002-03-11,54186,56320,53333,56320,334819
051910,2002-03-12,56888,60942,56746,60942,709260
051910,2002-03-13,60160,60871,58240,59662,651652
051910,2002-03-14,59661,60159,57456,59307,633500
051910,2002-03-15,59092,59092,57954,58098,862095
051910,2002-03-18,61083,61154,58807,59876,605489
051910,2002-03-19,60160,62862,59875,60444,754891
051910,2002-03-20,60443,60443,58381,58738,631330
051910,2002-03-21,57101,59732,57101,58169,344491
051910,2002-03-22,59448,60373,49493,49493,587883
051910,2002-03-25,56887,56887,56887,56889,241779
051910,2002-03-26,57600,59448,57457,58880,1006531
051910,2002-03-27,59448,61866,58311,61440,723934
051910,2002-03-28,62577,64071,60586,62151,643912
051910,2002-03-29,61866,63360,60515,62151,315311
051910,2002-04-01,61865,62150,60016,60729,333439
051910,2002-04-02,60728,64924,59946,64711,756917
051910,2002-04-03,64568,72533,64142,71111,1361716
051910,2002-04-04,71111,74951,68408,70400,1053363
051910,2002-04-08,70684,70684,64995,66133,1247524
051910,2002-04-09,65492,66203,63501,63716,581407
051910,2002-04-10,61865,63145,57883,59449,992485
051910,2002-04-11,59448,61582,58595,60302,1143597
051910,2002-04-12,59022,61368,58737,60871,443863
051910,2002-04-15,58879,62861,58879,62578,609324
051910,2002-04-16,62862,64853,62293,64142,456938
051910,2002-04-17,67057,69760,66417,67911,993838
051910,2002-04-18,67554,70754,67270,68409,714537
051910,2002-04-19,70257,75946,70186,75093,1846433
051910,2002-04-22,75520,76088,69546,71253,958897
051910,2002-04-23,71821,73954,69687,72818,507684
051910,2002-04-24,71679,72816,62007,62009,2806151
051910,2002-04-25,58310,59732,52763,56747,3799061
051910,2002-04-26,59021,61154,55750,61156,2206544
051910,2002-04-29,59448,60586,55892,59520,1217670
051910,2002-04-30,58025,58665,54470,55609,1275715
051910,2002-05-02,56177,57173,54115,56320,1286882
051910,2002-05-03,54755,57955,54613,57742,657536
051910,2002-05-06,56177,57244,55182,55253,472685
051910,2002-05-07,54185,54896,52834,54898,800866
051910,2002-05-08,56176,57385,55679,56889,597744
051910,2002-05-09,58026,59022,55751,57031,621664
051910,2002-05-10,56176,56887,54967,55467,402360
051910,2002-05-13,53332,55465,53332,54329,269426
051910,2002-05-14,54754,55465,51625,52907,694655
051910,2002-05-15,54044,57457,53546,57031,886080
051910,2002-05-16,57031,57386,56248,56960,462070
051910,2002-05-17,58097,58880,57600,58311,515804
051910,2002-05-20,58311,60515,57813,59164,377680
051910,2002-05-21,57314,58736,56887,56889,282526
051910,2002-05-22,56888,57173,54968,57173,468797
051910,2002-05-23,55893,57600,55893,56604,247790
051910,2002-05-24,56177,57884,56177,57031,258840
051910,2002-05-27,56603,57599,56603,56889,157884
051910,2002-05-28,57172,57741,56603,57458,158646
051910,2002-05-29,57172,59092,56745,58667,775167
051910,2002-05-30,57599,59305,56319,56889,733711
051910,2002-05-31,57883,58665,56176,56747,468011
051910,2002-06-03,56320,58311,55608,58311,313318
051910,2002-06-04,56319,61723,56319,61369,593121
051910,2002-06-05,62577,65706,62293,64000,1343277
051910,2002-06-07,62861,64496,61865,64356,626920
051910,2002-06-10,67555,68408,66275,68053,752753
051910,2002-06-11,68053,68906,66417,68124,637952
051910,2002-06-12,66844,67982,65137,67271,866170
051910,2002-06-14,64711,65991,61440,61724,1059778
051910,2002-06-17,61724,63146,60942,62364,477175
051910,2002-06-18,63288,63573,61582,61582,322876
051910,2002-06-19,60017,61013,57315,59093,584977
051910,2002-06-20,57955,58737,57031,58311,494720
051910,2002-06-21,57671,61155,57173,59022,451169
051910,2002-06-24,59093,60160,56604,59804,463833
051910,2002-06-25,61581,63359,59945,59947,1092579
051910,2002-06-26,59022,59022,53831,55253,515831
051910,2002-06-27,56887,58665,56247,58667,526389
051910,2002-06-28,59732,61865,59305,61867,402600
051910,2002-07-02,59306,61084,59164,60231,317593
051910,2002-07-03,59733,61440,58311,59733,271030
051910,2002-07-04,60586,61937,59946,61582,459530
051910,2002-07-05,62008,67413,61866,65493,1125758
051910,2002-07-08,67128,68551,66844,66844,743340
051910,2002-07-09,66844,67413,64426,67413,707356
051910,2002-07-10,66844,68551,66133,67840,585200
051910,2002-07-11,66844,68693,65848,67413,558479
051910,2002-07-12,67697,71111,66560,70613,673820
051910,2002-07-15,70613,72391,68124,68124,746773
051910,2002-07-16,68124,69546,65137,65564,399325
051910,2002-07-18,67128,67697,63360,66133,1108090
051910,2002-07-19,66133,68480,65066,67484,1026304
051910,2002-07-22,63288,65280,61013,61724,873651
051910,2002-07-23,60586,63146,60586,62933,499532
051910,2002-07-24,62293,63573,58880,61724,712216
051910,2002-07-25,64000,64711,61511,61511,526961
051910,2002-07-26,60443,61510,57741,58738,585570
051910,2002-07-29,59022,59875,58026,58880,343738
051910,2002-07-30,60302,62080,60302,62080,642843
051910,2002-07-31,62505,63003,61581,61867,432680
051910,2002-08-01,60656,61581,59661,60516,332961
051910,2002-08-02,59448,59591,58524,59591,191147
051910,2002-08-05,59021,59447,54967,55467,444018
051910,2002-08-06,56603,56745,53759,56178,3703836
051910,2002-08-07,56887,57456,54612,55467,376796
051910,2002-08-08,56176,57385,55750,56676,382418
051910,2002-08-09,56888,57742,55893,56604,298297
051910,2002-08-12,56176,57456,55323,56178,171191
051910,2002-08-13,55608,58453,55608,58453,364400
051910,2002-08-14,57031,60444,56888,59520,379666
051910,2002-08-16,60088,60444,57315,58382,1492727
051910,2002-08-19,58382,58880,57386,57671,683670
051910,2002-08-20,59021,59874,58594,59876,513718
051910,2002-08-21,60302,62293,59164,62151,335599
051910,2002-08-22,62577,63146,61866,62720,491011
051910,2002-08-23,63003,63145,61581,62649,240411
051910,2002-08-26,62151,62435,60800,62293,123910
051910,2002-08-27,62150,62505,61225,62436,161750
051910,2002-08-28,61154,62221,61154,62009,308550
051910,2002-08-29,60870,61581,59661,61156,301336
051910,2002-08-30,61296,62079,59945,61867,439304
051910,2002-09-02,62007,63856,62007,63858,462932
051910,2002-09-03,64354,64567,62292,62436,293437
051910,2002-09-04,60585,61296,59874,61298,299699
051910,2002-09-05,61440,61724,60160,60800,358674
051910,2002-09-06,59946,60302,58311,59733,1413654
051910,2002-09-09,58310,59590,57599,58027,205360
051910,2002-09-10,57031,59733,57031,59733,213150
051910,2002-09-11,59732,60514,59234,60018,227200
051910,2002-09-12,59021,60585,59021,60516,322534
051910,2002-09-13,58594,59732,57741,58027,277087
051910,2002-09-16,58595,58666,56391,56604,245602
051910,2002-09-17,58310,58736,57243,58738,319210
051910,2002-09-18,56176,56887,54327,54756,838874
051910,2002-09-19,54044,55182,51342,53333,873174
051910,2002-09-23,50487,51199,48141,49067,992018
051910,2002-09-24,47643,48212,46079,47076,1032625
051910,2002-09-25,45724,46791,43875,45511,1696352
051910,2002-09-26,47075,48213,45866,46080,1116544
051910,2002-09-27,46364,48213,45297,47644,738263
051910,2002-09-30,45937,46648,45368,46222,304180
051910,2002-10-01,45510,48354,45510,48356,506985
051910,2002-10-02,49777,50062,47502,47573,493739
051910,2002-10-04,47644,49777,47573,49564,465578
051910,2002-10-07,49492,49492,46434,46649,289179
051910,2002-10-08,46221,47216,44230,45867,642428
051910,2002-10-09,46222,46222,43520,43520,420314
051910,2002-10-10,41813,42240,39964,40462,833140
051910,2002-10-11,41386,42666,39537,40391,680840
051910,2002-10-14,42381,44941,41670,43876,574408
051910,2002-10-15,44088,46720,43733,46080,714420
051910,2002-10-16,46506,47573,45511,47004,646208
051910,2002-10-17,47004,49208,46435,48782,475710
051910,2002-10-18,50204,53333,49564,52053,530361
051910,2002-10-21,51199,52479,49847,50347,256754
051910,2002-10-22,51199,51199,47359,48356,379515
051910,2002-10-23,47644,49635,46008,49493,815140
051910,2002-10-24,49493,51057,47786,49493,696824
051910,2002-10-25,48781,50914,48354,50489,467040
051910,2002-10-28,52336,53759,50985,53618,831543
051910,2002-10-29,53759,55679,53047,53547,1034753
051910,2002-10-30,54683,54683,51199,52338,556495
051910,2002-10-31,53332,53616,50914,51769,533061
051910,2002-11-01,51199,51767,50345,50418,290070
051910,2002-11-04,51342,54044,51271,53760,449772
051910,2002-11-05,54327,55252,52905,53689,590377
051910,2002-11-06,55465,56816,54185,56818,486951
051910,2002-11-07,55466,57955,55324,56320,443580
051910,2002-11-08,55892,57314,54541,56747,417409
051910,2002-11-11,56319,56319,54327,55396,255980
051910,2002-11-12,54044,56533,53760,55893,647641
051910,2002-11-13,56745,58594,56319,56889,667305
051910,2002-11-14,57528,58595,57386,58311,413941
051910,2002-11-15,59732,62861,59305,61156,970830
051910,2002-11-18,61154,61723,59021,61156,396485
051910,2002-11-19,60444,61510,60160,60800,277024
051910,2002-11-20,60159,60941,59661,60729,568886
051910,2002-11-21,61866,62080,59520,59733,694488
051910,2002-11-22,60871,61084,59022,59164,491191
051910,2002-11-25,58595,60160,58595,59733,609000
051910,2002-11-26,59590,61865,58736,61867,702937
051910,2002-11-27,60870,63430,60870,61227,732929
051910,2002-11-28,62363,63003,60941,61796,513771
051910,2002-11-29,61226,63075,61155,62720,472715
051910,2002-12-02,62861,64425,62719,63787,335296
051910,2002-12-03,63572,65492,63430,64569,502840
051910,2002-12-04,63146,64711,62435,64711,468758
051910,2002-12-05,64284,66773,63715,66702,612419
051910,2002-12-06,66417,66417,63786,64284,414404
051910,2002-12-09,64284,64853,62720,62862,318563
051910,2002-12-10,61510,61865,61012,61156,327960
051910,2002-12-11,61297,62933,61155,62933,365970
051910,2002-12-12,63856,64141,63003,63076,446843
051910,2002-12-13,64284,64711,63288,64711,528500
051910,2002-12-16,64283,64567,63430,63716,272366
051910,2002-12-17,64568,65564,63715,65422,391074
051910,2002-12-18,64710,67839,64425,67627,506017
051910,2002-12-20,67696,69830,67554,68978,491836
051910,2002-12-23,68835,69902,63786,64000,450051
051910,2002-12-24,64142,65280,62862,64071,312838
051910,2002-12-26,64000,64213,61795,62791,281591
051910,2002-12-27,60443,63999,60443,62578,284390
051910,2002-12-30,61511,61937,57315,57742,322968
051910,2003-01-02,57741,59021,56603,58738,416776
051910,2003-01-03,61155,64000,60017,64000,500123
051910,2003-01-06,64000,65991,62720,65422,322108
051910,2003-01-07,66843,66985,63572,63716,316764
051910,2003-01-08,64000,66773,63857,66133,454111
051910,2003-01-09,65421,67199,64923,66276,375053
051910,2003-01-10,67982,68408,64000,66844,577230
051910,2003-01-13,67413,67413,65564,66133,401868
051910,2003-01-14,64852,66417,64426,64640,426212
051910,2003-01-15,65421,65990,63359,63716,280540
051910,2003-01-16,61511,62577,60515,61653,574834
051910,2003-01-17,60443,62505,60372,60729,255288
051910,2003-01-20,58950,61083,58950,60729,259533
051910,2003-01-21,60159,61012,59234,60729,250070
051910,2003-01-22,60870,63430,60799,62436,667217
051910,2003-01-23,63857,67128,63288,64071,706876
051910,2003-01-24,65066,65777,61226,62364,412071
051910,2003-01-27,59447,59874,57741,58169,655802
051910,2003-01-28,57172,58452,56319,58098,480782
051910,2003-01-29,58737,59448,57742,57742,482978
051910,2003-01-30,57741,61581,57741,61156,333580
051910,2003-02-03,62434,63785,62007,63218,319337
051910,2003-02-04,63715,63857,61724,62862,253240
051910,2003-02-05,62222,64142,61795,64142,279190
051910,2003-02-06,63999,64283,60727,61156,391365
051910,2003-02-07,60016,61652,59732,61298,357920
051910,2003-02-10,60800,61866,60017,60444,131586
051910,2003-02-11,60444,60871,57742,59733,602651
051910,2003-02-12,58737,60515,58737,60444,431985
051910,2003-02-13,60444,62577,60444,60871,407290
051910,2003-02-14,60160,61226,59306,60871,1799161
051910,2003-02-17,61865,62150,61012,61156,363654
051910,2003-02-18,62150,62150,59732,61156,246600
051910,2003-02-19,62008,62222,60088,60231,545700
051910,2003-02-20,59021,59803,58310,58738,589584
051910,2003-02-21,58310,59305,58096,59307,239285
051910,2003-02-24,59021,59874,58665,58809,403570
051910,2003-02-25,58310,58310,56887,56889,339291
051910,2003-02-26,56887,57812,56461,57316,180098
051910,2003-02-27,56462,58951,56391,57884,279875
051910,2003-02-28,57742,58097,52622,52622,668129
051910,2003-03-03,53616,57243,53616,56889,541300
051910,2003-03-04,55680,57173,55608,56604,413206
051910,2003-03-05,55892,55892,55323,55538,331040
051910,2003-03-06,55964,56604,54897,56320,302593
051910,2003-03-07,55182,55893,53760,54044,212379
051910,2003-03-10,52905,54399,52905,54258,150620
051910,2003-03-11,52693,53617,49920,51200,317805
051910,2003-03-12,50132,50914,47572,48356,739982
051910,2003-03-13,49208,49208,44444,48213,1096112
051910,2003-03-14,49777,51911,49351,49920,926690
051910,2003-03-17,48995,50915,47928,49920,506618
051910,2003-03-18,51910,54256,51412,53689,368169
051910,2003-03-19,52622,55751,52622,55182,321070
051910,2003-03-20,56960,59591,56675,58524,517339
051910,2003-03-21,58950,60656,58452,60587,371641
051910,2003-03-24,60586,60871,58382,58382,389056
051910,2003-03-25,55750,58167,55750,57529,292915
051910,2003-03-26,57600,58311,54897,55751,660725
051910,2003-03-27,54755,55964,54328,54400,345660
051910,2003-03-28,54044,55751,53617,55751,376685
051910,2003-03-31,54114,55465,53759,54756,271250
051910,2003-04-01,53545,54327,53119,53618,356840
051910,2003-04-02,53830,54825,53759,54827,356480
051910,2003-04-03,56247,56319,53190,53547,363683
051910,2003-04-04,53048,54328,52195,54044,384646
051910,2003-04-07,55892,59519,55181,58738,609354
051910,2003-04-08,58595,60160,57173,59733,509659
051910,2003-04-09,59733,60728,57173,57173,583395
051910,2003-04-10,57173,59093,57173,59022,342960
051910,2003-04-11,59163,60514,58736,59307,449306
051910,2003-04-14,59732,60443,58381,59449,373701
051910,2003-04-15,60444,60444,59093,59591,321249
051910,2003-04-16,60444,61013,59662,60160,506166
051910,2003-04-17,60017,62933,59662,62293,542440
051910,2003-04-18,63288,63288,62008,62791,187810
051910,2003-04-21,62577,63146,61155,61582,237345
051910,2003-04-22,60159,60727,59305,59449,394554
051910,2003-04-23,59733,60160,58026,58311,430078
051910,2003-04-24,57600,58311,55822,55893,540750
051910,2003-04-25,54470,55536,54327,55467,799167
051910,2003-04-28,54185,55607,54185,54756,407845
051910,2003-04-29,55465,58594,54825,58098,717614
051910,2003-04-30,57883,58452,56959,57316,289252
051910,2003-05-02,56888,57884,55466,56604,254920
051910,2003-05-06,58807,59447,57883,58738,449977
051910,2003-05-07,58807,61296,58736,61298,696036
051910,2003-05-09,61154,61154,59447,60587,660067
051910,2003-05-12,61794,62150,61225,61227,451705
051910,2003-05-13,60871,61724,59164,60160,430150
051910,2003-05-14,59021,59874,58096,58738,302436
051910,2003-05-15,58381,59874,58310,59876,285690
051910,2003-05-16,59164,60444,58097,59591,247690
051910,2003-05-19,58594,58879,57741,58169,191378
051910,2003-05-20,56960,60586,56888,60160,362880
051910,2003-05-21,59590,61367,58879,61156,326840
051910,2003-05-22,61581,66416,61154,65138,1033673
051910,2003-05-23,66702,67982,64995,65280,843540
051910,2003-05-26,64852,65705,63572,64569,278890
051910,2003-05-27,63999,64141,61581,62578,476517
051910,2003-05-28,64000,66133,63573,66133,450512
051910,2003-05-29,65705,66132,63643,65138,425530
051910,2003-05-30,65421,65421,63643,63858,302975
051910,2003-06-02,65421,66487,64212,66418,284272
051910,2003-06-03,65706,67057,64568,66844,260801
051910,2003-06-04,66560,67271,65564,67271,158253
051910,2003-06-05,67554,67554,65705,65849,153481
051910,2003-06-09,65422,65848,64284,64853,233012
051910,2003-06-10,64142,65493,63786,65493,297224
051910,2003-06-11,64711,65280,64142,65280,283530
051910,2003-06-12,65279,68479,64354,67769,619576
051910,2003-06-13,68693,69191,66133,66844,445791
051910,2003-06-16,66204,67128,65848,66133,264488
051910,2003-06-17,67554,68123,65421,65778,650316
051910,2003-06-18,65777,66560,65208,65280,508694
051910,2003-06-19,65279,68194,65279,68196,615001
051910,2003-06-20,66843,68123,66416,66987,273527
051910,2003-06-23,66416,66843,64710,64996,256230
051910,2003-06-24,63288,64426,63288,64142,273427
051910,2003-06-25,64426,65280,64142,64711,314615
051910,2003-06-26,64000,65991,64000,64853,145420
051910,2003-06-27,66132,68834,66132,68836,488827
051910,2003-06-30,68834,69047,67127,68267,286191
051910,2003-07-01,67982,68480,67271,68124,166598
051910,2003-07-02,68266,69902,68266,68622,277980
051910,2003-07-03,69973,69973,66488,66844,460199
051910,2003-07-04,66701,67412,65847,66987,273507
051910,2003-07-07,67840,68551,66986,68124,286202
051910,2003-07-08,68834,68976,66132,66418,614339
051910,2003-07-09,66560,68124,65351,65422,476651
051910,2003-07-10,64994,66630,64994,65707,278012
051910,2003-07-11,64853,66488,64853,66204,190230
051910,2003-07-14,65422,66702,64924,66702,554040
051910,2003-07-15,65706,66133,64213,64213,591471
051910,2003-07-16,64213,64426,62364,62720,487058
051910,2003-07-18,61367,63430,61367,62649,271154
051910,2003-07-21,64141,64852,63003,63147,377706
051910,2003-07-22,62151,64711,62151,64000,420612
051910,2003-07-23,65705,66274,65065,65707,625240
051910,2003-07-24,64711,65706,64071,64711,519830
051910,2003-07-25,63999,64425,62647,64356,811664
051910,2003-07-28,65136,66914,64994,66916,578115
