Symbol,Date,Open,High,Low,Close,Volume
148140,2017-01-16,6990,6990,6990,6990,100
148140,2017-01-17,6990,6990,6990,6990,0
148140,2017-01-18,6990,6990,6990,6990,0
148140,2017-01-19,6990,6990,6990,6990,0
148140,2017-01-20,6990,6990,6990,6990,0
148140,2017-01-23,6990,6990,6990,6990,0
148140,2017-01-24,6476,6476,6476,6477,100
148140,2017-01-25,7437,7437,7437,7437,10
148140,2017-01-26,6767,6767,6767,6767,0
148140,2017-01-31,6386,6386,6386,6387,100
148140,2017-02-01,6386,6386,6386,6387,0
148140,2017-02-02,6386,6386,6386,6387,0
148140,2017-02-03,6386,6386,6386,6387,0
148140,2017-02-06,6386,6386,6386,6387,0
148140,2017-02-07,6386,6386,6386,6387,0
148140,2017-02-08,6386,6386,6386,6387,0
148140,2017-02-09,6386,6386,6386,6387,0
148140,2017-02-10,6097,6097,6097,6097,100
148140,2017-02-13,6990,6990,6990,6990,10
148140,2017-02-14,6386,6386,6386,6387,0
148140,2017-02-15,6386,6386,6386,6387,0
148140,2017-02-16,6386,6386,6386,6387,0
148140,2017-02-17,6386,6386,6386,6387,0
148140,2017-02-20,6386,6386,6386,6387,0
148140,2017-02-21,6386,6386,6386,6387,0
148140,2017-02-22,6386,6386,6386,6387,0
148140,2017-02-23,6386,6386,6386,6387,0
148140,2017-02-24,6386,6386,6386,6387,0
148140,2017-02-27,6386,6386,6386,6387,0
148140,2017-02-28,6386,6386,6386,6387,0
148140,2017-03-02,6386,6386,6386,6387,0
148140,2017-03-03,6386,6386,6386,6387,0
148140,2017-03-06,6386,6386,6386,6387,0
148140,2017-03-07,6386,6386,6386,6387,0
148140,2017-03-08,6386,6386,6386,6387,0
148140,2017-03-09,6386,6386,6386,6387,0
148140,2017-03-10,6386,6386,6386,6387,0
148140,2017-03-13,6386,6386,6386,6387,0
148140,2017-03-14,6386,6386,6386,6387,0
148140,2017-03-15,6386,6386,6386,6387,0
148140,2017-03-16,6386,6386,6386,6387,0
148140,2017-03-17,6386,6386,6386,6387,1
148140,2017-03-20,6386,6386,6386,6387,0
148140,2017-03-21,6386,6386,6386,6387,0
148140,2017-03-22,6386,6386,6386,6387,0
148140,2017-03-23,6386,6386,6386,6387,0
148140,2017-03-24,6386,6386,6386,6387,0
148140,2017-03-27,6386,6386,6386,6387,0
148140,2017-03-28,6386,6386,6386,6387,0
148140,2017-03-29,6386,6386,6386,6387,0
148140,2017-03-30,6386,6386,6386,6387,0
148140,2017-03-31,6386,6386,6386,6387,0
148140,2017-04-03,6386,6386,6386,6387,0
148140,2017-04-04,6386,6386,6386,6387,0
148140,2017-04-05,6386,6386,6386,6387,0
148140,2017-04-06,6386,6386,6386,6387,0
148140,2017-04-07,6030,6030,6030,6030,100
148140,2017-04-10,6030,6030,6030,6030,0
148140,2017-04-11,6030,6030,6030,6030,0
148140,2017-04-12,6030,6030,6030,6030,0
148140,2017-04-13,6030,6030,6030,6030,100
148140,2017-04-14,6030,6030,6030,6030,0
148140,2017-04-17,6030,6030,6030,6030,0
148140,2017-04-18,6030,6030,6030,6030,0
148140,2017-04-19,6030,6030,6030,6030,0
148140,2017-04-20,6030,6030,6030,6030,0
148140,2017-04-21,6030,6030,6030,6030,0
148140,2017-04-24,6030,6030,6030,6030,0
148140,2017-04-25,5985,5985,5985,5985,100
148140,2017-04-26,5985,5985,5985,5985,0
148140,2017-04-27,5985,5985,5985,5985,0
148140,2017-04-28,5985,5985,5985,5985,0
148140,2017-05-02,5985,5985,5985,5985,0
148140,2017-05-04,5985,5985,5985,5985,0
148140,2017-05-08,5985,5985,5985,5985,0
148140,2017-05-10,5985,5985,5985,5985,0
148140,2017-05-11,5985,5985,5985,5985,0
148140,2017-05-12,5985,5985,5985,5985,0
148140,2017-05-15,5985,5985,5985,5985,0
148140,2017-05-16,5985,5985,5985,5985,0
148140,2017-05-17,5985,5985,5985,5985,0
148140,2017-05-18,5985,5985,5985,5985,0
148140,2017-05-19,5985,5985,5985,5985,0
148140,2017-05-22,5985,5985,5985,5985,0
148140,2017-05-23,5985,5985,5985,5985,0
148140,2017-05-24,5628,5628,5628,5628,1
148140,2017-05-25,5628,5628,5628,5628,0
148140,2017-05-26,5628,5628,5628,5628,0
148140,2017-05-29,5628,5628,5628,5628,0
148140,2017-05-30,5628,5628,5628,5628,0
148140,2017-05-31,5628,5628,5628,5628,0
148140,2017-06-01,5628,5628,5628,5628,0
148140,2017-06-02,5628,5628,5628,5628,0
148140,2017-06-05,5628,5628,5628,5628,1
148140,2017-06-07,5628,5628,5628,5628,0
148140,2017-06-08,5628,5628,5628,5628,0
148140,2017-06-09,5628,5628,5628,5628,0
148140,2017-06-12,5628,5628,5628,5628,0
148140,2017-06-13,5628,5628,5628,5628,0
148140,2017-06-14,5628,5628,5628,5628,0
148140,2017-06-15,5628,5628,5628,5628,0
148140,2017-06-16,5628,5628,5628,5628,0
148140,2017-06-19,5628,5628,5628,5628,0
148140,2017-06-20,5628,5628,5628,5628,0
148140,2017-06-21,5628,5628,5628,5628,0
148140,2017-06-22,5628,5628,5628,5628,0
148140,2017-06-23,5628,5628,5628,5628,0
148140,2017-06-26,5628,5628,5628,5628,0
148140,2017-06-27,5628,5628,5628,5628,0
148140,2017-06-28,5628,5628,5628,5628,0
148140,2017-06-29,5628,5628,5628,5628,0
148140,2017-06-30,5628,5628,5628,5628,0
148140,2017-07-03,5628,5628,5628,5628,0
